X1,X2,X3,X4,X5,X6,X7,speaker
-7.88597823078531,-0.707698586187224,0.039548178649902,87.4227656618033,-9.60496619388948,6.27724066448636,0,M10
-7.91231807680794,-0.701315472861912,0.0408654590231531,87.4179260501924,-9.61019035353793,6.26569044108925,0,M10
-7.93845474725907,-0.702543281423867,0.0396562904218845,87.4134879320376,-9.61863081016047,6.26125802789216,0,M10
-7.95642451663193,-0.704048825400053,0.0439413349600936,87.4132836267715,-9.62600483509283,6.26963109823259,0,M10
-7.98421494698908,-0.70393986635713,0.0461672851744531,87.4096521105519,-9.63316291890487,6.26241811126362,0,M10
-8.01009167471574,-0.705690836482357,0.0510444026457448,87.4071195047419,-9.63921898564723,6.2475717214851,0,M10
-8.0329345511441,-0.712762724597405,0.0502635012624337,87.4063624963991,-9.64536808273883,6.26517643005214,0,M10
-8.05888194126718,-0.714618191471936,0.0559143465564085,87.4060976959879,-9.6508378379905,6.26245245397907,0,M10
-8.08934217884195,-0.71110246894752,0.0595778896175419,87.4020569479042,-9.65800168324493,6.257253260581,0,M10
-8.1160018978869,-0.712658227848101,0.0622044295324759,87.4005845604641,-9.66650653245895,6.22800846141246,0,M10
-8.13812481995493,-0.721517970616644,0.0625163946926948,87.4015019854383,-9.67896452194149,6.2344199300719,0,M10
-8.15739752257977,-0.732769163856551,0.0667764164958004,87.4039825688125,-9.68964550183858,6.23854693033738,0,M10
-8.18048040262315,-0.740576822056157,0.0650522201322872,87.4065168691645,-9.70414688289022,6.22666694909032,0,M10
-8.21216760148894,-0.737400685724614,0.0708119114997261,87.4079155440326,-9.71841407825395,6.21553629426285,0,M10
-8.23359847265292,-0.747300933692576,0.072578584379713,87.4134239348392,-9.73437598495247,6.21933325425471,0,M10
-8.25928721920029,-0.755299679731585,0.0758344206643734,87.4205050864499,-9.75120368958252,6.20529013381232,0,M10
-8.28208552917718,-0.762178333587515,0.0770678212145347,87.4253117674637,-9.76868283259621,6.21214026287993,0,M10
-8.30988369794226,-0.76613000525308,0.0788705313518491,87.4307984116494,-9.78662695790193,6.21915668299075,0,M10
-8.33163280407142,-0.773144674337293,0.0788313874344071,87.438734064245807,-9.80748738978417,6.24029366410791,0,M10
-8.35987251396585,-0.776278051728715,0.0813349036088094,87.4453526624077,-9.82587390349019,6.25914476471286,0,M10
-8.38371517010376,-0.785612435678014,0.0802228322572992,87.4561976739589,-9.84600472212337,6.26231898056361,0,M10
-8.40760459559758,-0.796836459763103,0.0802477985076735,87.4673134168177,-9.86686876902829,6.25322149356922,0,M10
-8.43128960285587,-0.807878433565486,0.0802441834849948,87.4797135659375,-9.88786939600879,6.23861990860771,0,M10
-8.4581942396873,-0.813184383102028,0.0804609153915239,87.4903766966601,-9.90578657809862,6.25011624557301,0,M10
-8.48547698529703,-0.819673913657443,0.0833959748981863,87.4983830116528,-9.92212636763651,6.2425768333531,0,M10
-8.5099934477714,-0.828833138461017,0.087136450160699,87.5101051745661,-9.93578025180893,6.25752190195381,0,M10
-8.53764210145787,-0.836775060862296,0.0919286710837725,87.5209106468067,-9.95121476058948,6.25150853766684,0,M10
-8.56605324250589,-0.841775258558849,0.0953198447799637,87.5315150334107,-9.96405097181977,6.25322171950813,0,M10
-8.59677675540418,-0.844692468891036,0.103163822660544,87.5395582329318,-9.97124514937387,6.27751122633996,0,M10
-8.62476781951999,-0.854150328458701,0.108669332745892,87.5496630121047,-9.97963409192325,6.2804853167946,0,M10
-8.65331390258644,-0.859192324854975,0.112611402007467,87.5577421359135,-9.98513355814256,6.28018764227091,0,M10
-8.68543061133423,-0.869300210688041,0.113786001954372,87.5629525697728,-9.98989917475811,6.29715994780811,0,M10
-8.71459763103045,-0.87338597710109,0.115092776167963,87.5693463587119,-9.99370585012342,6.30707431695841,0,M10
-8.7440136918984,-0.868795745570185,0.126433384734437,87.5771317619282,-9.99545439140528,6.32942244364236,0,M10
-8.7764027135264,-0.869942837453894,0.132689859296539,87.5852570337609,-9.99824739181762,6.33563423878355,0,M10
-8.80690040047673,-0.875901806946492,0.136652037121764,87.5927769587492,-10.0053280915504,6.32435034088534,0,M10
-8.83876942368631,-0.887070475996814,0.1390826879953,87.6013964719638,-10.0125574590909,6.34864730370144,0,M10
-8.87267969204525,-0.889299024508724,0.150347042177147,87.6111895684002,-10.0162968046589,6.35910618564271,0,M10
-8.90387112444151,-0.891920480798016,0.155626613345082,87.6196057930739,-10.023540575805299,6.33736374471162,0,M10
-8.94086410338965,-0.901314851529889,0.160810329927304,87.6274297188755,-10.0312575195296,6.34907737843074,0,M10
-8.97571393873666,-0.90934302611289,0.167494902253176,87.6359535469586,-10.0377619055688,6.36090482887951,0,M10
-9.01126638763211,-0.920981930535079,0.171684544083507,87.6411057450618,-10.0459414592265,6.38506933500528,0,M10
-9.05124294646942,-0.930998085167675,0.174650613706584,87.6476853122758,-10.0565157394698,6.41804608024221,0,M10
-9.09173453306898,-0.939927756031157,0.182038194973989,87.6549925157734,-10.0628771626591,6.45335485401522,0,M10
-9.13560136467106,-0.947667914979185,0.192063782556386,87.6625284824248,-10.0701261868854,6.45330655957162,0,M10
-9.17894503470987,-0.960098057490157,0.193252164777252,87.6669759205599,-10.0794710769943,6.47844051310728,0,M10
-9.22358943509622,-0.965783810346874,0.201339422387158,87.6713155293466,-10.0866928190964,6.49565016747722,0,M10
-9.26971345296799,-0.975151011923926,0.204953597794836,87.6759001688894,-10.0955225684736,6.51580171600608,0,M10
-9.31664379035128,-0.986785397567768,0.210563604629488,87.6802738944526,-10.1052337055677,6.52288512700591,0,M10
-9.36514722744706,-0.989983788882675,0.221969283604178,87.6843522613661,-10.1137034777648,6.52419269200572,0,M10
-9.41797841153644,-0.993905919034789,0.228438988019589,87.6849188596863,-10.1200351899864,6.5291167482871,0,M10
-9.46662701438666,-1.00064748445258,0.234292557007213,87.6855527878038,-10.1288693451725,6.57525957557374,0,M10
-9.51552183417213,-1.00166093346664,0.242932235270195,87.6852229169844,-10.1349328678992,6.55982755212128,0,M10
-9.55977406108259,-1.01591756618598,0.24755658357763,87.6871458266257,-10.1412581973463,6.53850857720615,0,M10
-9.6110177418535,-1.01851219222883,0.257869791401895,87.6863391117211,-10.1463607453725,6.51515214161851,0,M10
-9.66344760194081,-1.02283864007366,0.265476815842837,87.686961912347,-10.1536678923853,6.52762916645485,0,M10
-9.71349787334994,-1.03118629228588,0.274563062376087,87.6883647106005,-10.1603921169912,6.52615050920983,0,M10
-9.76577115776749,-1.04100729217856,0.280159456390965,87.6884761549715,-10.1714669084213,6.53046650737973,0,M10
-9.81797682996402,-1.05219036483487,0.287626624642028,87.6897179152616,-10.1816607075277,6.54033597117019,0,M10
-9.86855320014234,-1.06257282293732,0.293080338230559,87.6913049102176,-10.1922207536193,6.55311886081598,0,M10
-9.92012968893859,-1.0716156327137,0.302865187896452,87.6939230339078,-10.1992998717797,6.59148311953863,0,M10
-9.97327080473794,-1.07598235417055,0.313300628675038,87.6958156112495,-10.2062268765639,6.59349544450658,0,M10
-10.0296060190128,-1.08419235309734,0.322219341501025,87.6968719321731,-10.2153193929021,6.59717197905546,0,M10
-10.0840266833861,-1.09014533520863,0.331342416077813,87.6984940606307,-10.2205588034275,6.62178858895497,0,M10
-10.1352990583996,-1.09898592965392,0.338710227689944,87.7021677144584,-10.2245521043386,6.62570337609228,0,M10
-10.1888677071154,-1.11161811804179,0.343466241901502,87.7057206604194,-10.2271641841628,6.64927304153322,0,M10
-10.2441274521433,-1.11851682397664,0.350099243669474,87.7069337829518,-10.2319606979253,6.66616095888477,0,M10
-10.3019272589655,-1.12297160512655,0.355721733629313,87.7101196346568,-10.2339692384164,6.67961646868769,0,M10
-10.36138579635,-1.12798089686453,0.360273612028988,87.7127316579963,-10.2363199633979,6.7141559204469,0,M10
-10.418955032507,-1.13970949903694,0.364159027107022,87.7169974412418,-10.2416961799378,6.72982489733901,0,M10
-10.4825189365055,-1.14267827992702,0.375203486237496,87.7192508995193,-10.2398772586831,6.73768491688272,0,M10
-10.5393934104915,-1.1475224668011,0.379085286292851,87.7217408028739,-10.2439170465265,6.71003326950559,0,M10
-10.602686639667,-1.14661673416592,0.391017346460385,87.7255808042296,-10.2467515632149,6.72324708115161,0,M10
-10.66340602918,-1.1545155587187,0.397080925671745,87.7297911759556,-10.25253678568,6.7142463524986,0,M10
-10.72145674117,-1.15734013409475,0.404996752128062,87.7323948960398,-10.2568135834477,6.75680782200532,0,M10
-10.7779759826931,-1.16501064737148,0.413338247504787,87.7382607222137,-10.2623937098605,6.77698563593332,0,M10
-10.8352043335084,-1.170843994826,0.422083439242201,87.744106439824,-10.2654739916064,6.78151678443733,0,M10
-10.8959524737487,-1.17034517818108,0.42946011895684,87.7473911398053,-10.268016482244,6.79861233965397,0,M10
-10.9593006060811,-1.1714924960037,0.438585170499156,87.7511294686482,-10.2715263868413,6.80839154084693,0,M10
-11.0172299888725,-1.17571122746965,0.446116787826411,87.7542931218544,-10.2748358836189,6.83186179316422,0,M10
-11.075210885737,-1.18051553612481,0.450033947322341,87.758947294099,-10.2776088319523,6.82679223222002,0,M10
-11.1315018724688,-1.18917758234061,0.456668700116924,87.7646198860138,-10.2794839555126,6.8332940199617,0,M10
-11.1893303170488,-1.20137308728585,0.459545015505058,87.7683504764487,-10.2828309581505,6.83387327086122,0,M10
-11.2451652460757,-1.20778585509407,0.464843509057326,87.7743713532047,-10.2838782980021,6.85568027383797,0,M10
-11.3023440597834,-1.21168527838499,0.466751280791238,87.7758302972791,-10.2860370313886,6.86546009636295,0,M10
-11.3580811572591,-1.21786809686001,0.470607436779467,87.7794210880088,-10.2859622456069,6.87791249385729,0,M10
-11.4147291274804,-1.22284575714956,0.474194047639221,87.782987590305,-10.2851244076164,6.90998435372997,0,M10
-11.4718316868035,-1.2287459260389,0.476947734679929,87.7841677822401,-10.2872630889239,6.91932760578178,0,M10
-11.5280322414835,-1.23304718169443,0.477114138692604,87.7870499155553,-10.2884058879682,6.92909534057468,0,M10
-11.5798198701981,-1.2437704686538,0.473304187212987,87.7906587249137,-10.2900037844769,6.94084083168115,0,M10
-11.6294278096917,-1.25209530103536,0.470777229875903,87.7940903981608,-10.291320048125,6.96060625060016,0,M10
-11.6793766910116,-1.25773575313914,0.467809578680404,87.7991245431798,-10.2894375250651,6.97918656341258,0,M10
-11.7294906771954,-1.25880676009241,0.463803116827366,87.8038002925909,-10.2901445444224,6.99085687334429,0,M10
-11.7829729042753,-1.2629705319167,0.465226983884907,87.8078006540932,-10.2877528115274,7.01540513672129,0,M10
-11.829036427002,-1.27309863928287,0.464209976332898,87.8135780816656,-10.2879362739283,7.03802868294556,0,M10
-11.8825757036585,-1.27139370421207,0.468874428798174,87.8190027621033,-10.2859639401488,7.0633598246714,0,M10
-11.9310446850694,-1.27258858217681,0.465828828676167,87.8225584758161,-10.2846455865657,7.09050508644988,0,M10
-11.9844213986749,-1.27570975886669,0.465372262608804,87.8285172758545,-10.2820440693858,7.12069504459469,0,M10
-12.0305020927592,-1.28066121024181,0.464789283717147,87.8361629358503,-10.2815486418247,7.11666180897995,0,M10
-12.0809476443044,-1.28209660018414,0.467919046085891,87.8435113732003,-10.2773500189224,7.12486056744559,0,M10
-12.1256254836505,-1.28796327362897,0.467307824829557,87.8506886053356,-10.2762984992007,7.12988296364078,0,M10
-12.1760329644881,-1.28669197182542,0.469629799083818,87.8543991436915,-10.2745101926694,7.13056772801473,0,M10
-12.222953981891,-1.28813928004564,0.46921463632307,87.8606469196053,-10.2737087308446,7.15857167064884,0,M10
-12.2721273843616,-1.29019775303747,0.470821513903716,87.8657765803015,-10.2706568044329,7.18344618982258,0,M10
-12.3205428747338,-1.29520698829071,0.470767966380289,87.8726417343072,-10.2716034884969,7.18851281356085,0,M10
-12.3688242703585,-1.28974169533267,0.471907715249182,87.8807403453477,-10.2733851863149,7.23971763283796,0,M10
-12.4179619744802,-1.28928829241015,0.468889453736182,87.8855079389287,-10.2784179192155,7.25336338320935,0,M10
-12.4686746987952,-1.28246877806585,0.469068905721338,87.891772095414,-10.2820103480024,7.2597028903236,0,M10
-12.5150094047074,-1.2807758742424,0.466423782330447,87.8973501318918,-10.2891422229,7.27200650704082,0,M10
-12.5631036664238,-1.27718203333729,0.464327238631036,87.9048664983422,-10.2972191438045,7.28357537039861,0,M10
-12.612190760228,-1.26982975502573,0.458110190410023,87.9091303611069,-10.3085201000909,7.29299674083112,0,M10
-12.6633119256209,-1.26160433576783,0.453561531639921,87.9140316540424,-10.3214251662063,7.30967278396285,0,M10
-12.7089104095708,-1.25782087562627,0.450102406814318,87.9212783623947,-10.3352554521885,7.3221123029389,0,M10
-12.7553163427267,-1.25807545230147,0.445079671710753,87.9281027344258,-10.3513975451737,7.33312445280418,0,M10
-12.8051394325544,-1.26224730144205,0.435726760770226,87.9339296426211,-10.3673452742051,7.32971774580742,0,M10
-12.8554080174425,-1.26666034037698,0.42721502041923,87.9377739933009,-10.3860983738046,7.35549421313948,0,M10
-12.9057431978265,-1.26608204971786,0.419013550686572,87.9431336033303,-10.4019940239156,7.40044176706827,0,M10
-12.9557516140511,-1.26406226876564,0.413794305209587,87.9490612802829,-10.4189667813307,7.40008506600241,0,M10
-13.0006822790459,-1.27070555075435,0.404690943803343,87.9551587503319,-10.4359891323381,7.40844186874079,0,M10
-13.0527790486842,-1.27494173600167,0.39446579567214,87.9587229932388,-10.4530447528511,7.44698631375008,0,M10
-13.1053687605556,-1.27059969837155,0.389367935878535,87.9625050977468,-10.4673600732042,7.46416235970606,0,M10
-13.1597083693423,-1.26863854856839,0.382601912572936,87.9661324905812,-10.4832193471495,7.49585068826643,0,M10
-13.2130410813437,-1.26648975649433,0.375953998836414,87.9701379921938,-10.4995905421969,7.52316772010687,0,M10
-13.2670461310785,-1.25926445585436,0.368266427171414,87.9702234535893,-10.5129660696231,7.50533520862635,0,M10
-13.3188221239388,-1.25671462220189,0.358923005665418,87.9683334180604,-10.5293687831495,7.50549726331486,0,M10
-13.3685532566271,-1.25229237625608,0.348533995334361,87.9648349233785,-10.544097458752,7.51976152147267,0,M10
-13.427881257802,-1.24236846118652,0.344799789876807,87.9626860748197,-10.5557714401911,7.50564655245455,0,M10
-13.4834477149103,-1.23662972565367,0.336788956105717,87.9596826687905,-10.5676726032117,7.5151249724637,0,M10
-13.5402241542755,-1.23213792330999,0.332352192206788,87.9563259773684,-10.574640275279,7.53063953608678,0,M10
-13.5974134543043,-1.22741996885349,0.327955631313977,87.9525020638969,-10.5812524152388,7.54619993878984,0,M10
-13.6550156149968,-1.22247586228417,0.323599273427282,87.9482109283761,-10.5875090230911,7.56180618057286,0,M10
-13.7130306363528,-1.21730560360202,0.319283118546706,87.943452570806,-10.5934100988359,7.57745826143585,0,M10
-13.7714585183725,-1.21190919280704,0.315007166672246,87.9382269911866,-10.5989556424732,7.5931561813788,0,M10
-13.8302992610557,-1.20628662989924,0.310771417803904,87.9325341895178,-10.6041456540029,7.60889994040172,0,M10
-13.8895528644026,-1.20043791487862,0.306575871941679,87.9263741657998,-10.6089801334252,7.62468953850461,0,M10
-13.9492193284131,-1.19436304774516,0.302420529085571,87.9197469200324,-10.61345908074,7.64052497568745,0,M10
-14.0092986530872,-1.18806202849889,0.298305389235581,87.9126524522156,-10.6175824959472,7.65640625195028,0,M10
-14.0697908384249,-1.18153485713979,0.294230452391708,87.9050907623496,-10.621350379047,7.67233336729306,0,M10
-14.1306958844262,-1.17478153366786,0.290195718553952,87.8970618504343,-10.6247627300392,7.6883063217158,0,M10
-14.1920137910911,-1.16780205808311,0.286201187722314,87.8885657164695,-10.627819548924,7.70432511521852,0,M10
-14.2537445584196,-1.16059643038553,0.282246859896793,87.8796023604555,-10.6305208357012,7.7203897478012,0,M10
-14.3158881864117,-1.15316465057513,0.278332735077389,87.8701717823922,-10.632866590371,7.73650021946384,0,M10
-14.3784446750675,-1.14550671865191,0.274458813264102,87.8602739822795,-10.6348568129332,7.75265653020645,0,M10
-14.4414140243868,-1.13762263461585,0.270625094456933,87.8499089601175,-10.6364915033879,7.76885868002902,0,M10
-14.5047962343697,-1.12951239846698,0.266831578655881,87.8390767159062,-10.6377706617351,7.78510666893156,0,M10
-14.5685913050163,-1.12117601020528,0.263078265860947,87.8277772496455,-10.6386942879749,7.80140049691407,0,M10
-14.6327992363265,-1.11261346983075,0.259365156072129,87.8160105613356,-10.6392623821071,7.81774016397655,0,M10
-14.6974200283002,-1.1038247773434,0.255692249289429,87.8037766509763,-10.6394749441318,7.83412567011898,0,M10
-14.7624536809376,-1.09480993274322,0.252059545512846,87.7910755185677,-10.639331974049,7.85055701534139,0,M10
-14.8279001942386,-1.08556893603022,0.248467044742381,87.7779071641097,-10.6388334718587,7.86703419964376,0,M10
-14.8937595682032,-1.07610178720439,0.244914746978033,87.7642715876026,-10.6379794375609,7.8835572230261,0,M10
-14.9600318028314,-1.06640848626574,0.241402652219802,87.750168789046,-10.6367698711556,7.90012608548839,0,M10
-15.0267168981232,-1.05648903321426,0.237930760467688,87.73559876844,-10.6352047726428,7.91674078703067,0,M10
-15.0938148540786,-1.04634342804996,0.234499071721692,87.7205615257848,-10.6332841420225,7.93340132765289,0,M10
-15.1613256706976,-1.03597167077283,0.231107585981813,87.7050570610803,-10.6310079792946,7.9501077073551,0,M10
-15.2292493479802,-1.02537376138288,0.227756303248051,87.6890853743264,-10.6283762844593,7.96685992613726,0,M10
